  1.1087207E+00  -9.0194042E-01   7.7967209E+01   2.9216605E+01   4.3272636E+00   2.6519518E-13   3.2589937E+02   2.4546781E-01   1.4537494E+03   1.3764109E+03  -2.3844614E+03   7.8175067E-01   1.1087207E+00  -4.8463722E-08   1.5707964E+00   9.0000000E+01   1.2462910E+01
  1.1100844E+00  -9.0083241E-01   7.8547851E+01   2.8952599E+01   4.3594899E+00   2.6258844E-13   3.2549901E+02   2.4546781E-01   1.4514817E+03   1.3713445E+03  -2.3786064E+03   7.8327668E-01   1.1100844E+00  -4.8523332E-08   1.5707964E+00   9.0000000E+01   1.2671679E+01
  1.1114515E+00  -8.9972439E-01   7.9123281E+01   2.8694468E+01   4.3914269E+00   2.6003788E-13   3.2509865E+02   2.4546781E-01   1.4492011E+03   1.3662905E+03  -2.3727587E+03   7.8479691E-01   1.1114515E+00  -4.8583089E-08   1.5707964E+00   9.0000000E+01   1.2881617E+01
  1.1128219E+00  -8.9861637E-01   7.9693615E+01   2.8442047E+01   4.4230810E+00   2.5754139E-13   3.2469829E+02   2.4546781E-01   1.4469090E+03   1.3612489E+03  -2.3669181E+03   7.8631132E-01   1.1128219E+00  -4.8642993E-08   1.5707964E+00   9.0000000E+01   1.3092719E+01
  1.1141958E+00  -8.9750835E-01   8.0258965E+01   2.8195177E+01   4.4544585E+00   2.5509700E-13   3.2429792E+02   2.4546781E-01   1.4446068E+03   1.3562197E+03  -2.3610848E+03   7.8781985E-01   1.1141958E+00  -4.8703045E-08   1.5707964E+00   9.0000000E+01   1.3304977E+01
  1.1155730E+00  -8.9640033E-01   8.0819440E+01   2.7953703E+01   4.4855655E+00   2.5270282E-13   3.2389756E+02   2.4546781E-01   1.4422959E+03   1.3512030E+03  -2.3552587E+03   7.8932248E-01   1.1155730E+00  -4.8763246E-08   1.5707964E+00   9.0000000E+01   1.3518386E+01
  1.1169536E+00  -8.9529232E-01   8.1375147E+01   2.7717474E+01   4.5164079E+00   2.5035706E-13   3.2349720E+02   2.4546781E-01   1.4399774E+03   1.3461986E+03  -2.3494397E+03   7.9081916E-01   1.1169536E+00  -4.8823596E-08   1.5707964E+00   9.0000000E+01   1.3732939E+01
  1.1183377E+00  -8.9418430E-01   8.1926188E+01   2.7486345E+01   4.5469913E+00   2.4805800E-13   3.2309684E+02   2.4546781E-01   1.4376525E+03   1.3412066E+03  -2.3436279E+03   7.9230987E-01   1.1183377E+00  -4.8884095E-08   1.5707964E+00   9.0000000E+01   1.3948630E+01
  1.1197252E+00  -8.9307628E-01   8.2472665E+01   2.7260177E+01   4.5773213E+00   2.4580403E-13   3.2269648E+02   2.4546781E-01   1.4353222E+03   1.3362270E+03  -2.3378234E+03   7.9379457E-01   1.1197252E+00  -4.8944744E-08   1.5707964E+00   9.0000000E+01   1.4165454E+01
  1.1211161E+00  -8.9196826E-01   8.3014675E+01   2.7038831E+01   4.6074035E+00   2.4359358E-13   3.2229612E+02   2.4546781E-01   1.4329875E+03   1.3312596E+03  -2.3320260E+03   7.9527324E-01   1.1211161E+00  -4.9005544E-08   1.5707964E+00   9.0000000E+01   1.4383404E+01
  1.1225105E+00  -8.9086024E-01   8.3552313E+01   2.6822179E+01   4.6372429E+00   2.4142519E-13   3.2189576E+02   2.4546781E-01   1.4306491E+03   1.3263047E+03  -2.3262359E+03   7.9674584E-01   1.1225105E+00  -4.9066495E-08   1.5707964E+00   9.0000000E+01   1.4602474E+01
  1.1239084E+00  -8.8975223E-01   8.4085672E+01   2.6610090E+01   4.6668449E+00   2.3929746E-13   3.2149539E+02   2.4546781E-01   1.4283080E+03   1.3213620E+03  -2.3204529E+03   7.9821236E-01   1.1239084E+00  -4.9127598E-08   1.5707964E+00   9.0000000E+01   1.4822660E+01
  1.1253098E+00  -8.8864421E-01   8.4614840E+01   2.6402443E+01   4.6962143E+00   2.3720902E-13   3.2109503E+02   2.4546781E-01   1.4259650E+03   1.3164316E+03  -2.3146771E+03   7.9967277E-01   1.1253098E+00  -4.9188854E-08   1.5707964E+00   9.0000000E+01   1.5043954E+01
  1.1267146E+00  -8.8753619E-01   8.5139906E+01   2.6199118E+01   4.7253560E+00   2.3515861E-13   3.2069467E+02   2.4546781E-01   1.4236205E+03   1.3115135E+03  -2.3089085E+03   8.0112704E-01   1.1267146E+00  -4.9250262E-08   1.5707964E+00   9.0000000E+01   1.5266353E+01
  1.1281230E+00  -8.8642817E-01   8.5660955E+01   2.6000000E+01   4.7542748E+00   2.3314500E-13   3.2029431E+02   2.4546781E-01   1.4212755E+03   1.3066077E+03  -2.3031472E+03   8.0257517E-01   1.1281230E+00  -4.9311824E-08   1.5707964E+00   9.0000000E+01   1.5489849E+01
  1.1295349E+00  -8.8532016E-01   8.6178070E+01   2.5804976E+01   4.7829752E+00   2.3116701E-13   3.1989395E+02   2.4546781E-01   1.4189303E+03   1.3017141E+03  -2.2973930E+03   8.0401712E-01   1.1295349E+00  -4.9373540E-08   1.5707964E+00   9.0000000E+01   1.5714439E+01
  1.1309503E+00  -8.8421214E-01   8.6691331E+01   2.5613938E+01   4.8114618E+00   2.2922353E-13   3.1949359E+02   2.4546781E-01   1.4165855E+03   1.2968328E+03  -2.2916460E+03   8.0545290E-01   1.1309503E+00  -4.9435410E-08   1.5707964E+00   9.0000000E+01   1.5940116E+01
  1.1323693E+00  -8.8310412E-01   8.7200817E+01   2.5426782E+01   4.8397388E+00   2.2731348E-13   3.1909322E+02   2.4546781E-01   1.4142417E+03   1.2919637E+03  -2.2859062E+03   8.0688247E-01   1.1323693E+00  -4.9497436E-08   1.5707964E+00   9.0000000E+01   1.6166876E+01
  1.1337919E+00  -8.8199610E-01   8.7706604E+01   2.5243406E+01   4.8678105E+00   2.2543583E-13   3.1869286E+02   2.4546781E-01   1.4118993E+03   1.2871067E+03  -2.2801736E+03   8.0830584E-01   1.1337919E+00  -4.9559618E-08   1.5707964E+00   9.0000000E+01   1.6394712E+01
  1.1352180E+00  -8.8088808E-01   8.8208767E+01   2.5063712E+01   4.8956811E+00   2.2358962E-13   3.1829250E+02   2.4546781E-01   1.4095587E+03   1.2822620E+03  -2.2744482E+03   8.0972298E-01   1.1352180E+00  -4.9621956E-08   1.5707964E+00   9.0000000E+01   1.6623621E+01
  1.1366477E+00  -8.7978007E-01   8.8707379E+01   2.4887604E+01   4.9233546E+00   2.2177388E-13   3.1789214E+02   2.4546781E-01   1.4072203E+03   1.2774294E+03  -2.2687301E+03   8.1113390E-01   1.1366477E+00  -4.9684451E-08   1.5707964E+00   9.0000000E+01   1.6853598E+01
  1.1380810E+00  -8.7867205E-01   8.9202509E+01   2.4714990E+01   4.9508349E+00   2.1998773E-13   3.1749178E+02   2.4546781E-01   1.4048844E+03   1.2726090E+03  -2.2630191E+03   8.1253857E-01   1.1380810E+00  -4.9747104E-08   1.5707964E+00   9.0000000E+01   1.7084636E+01
  1.1395180E+00  -8.7756403E-01   8.9694228E+01   2.4545782E+01   4.9781258E+00   2.1823030E-13   3.1709142E+02   2.4546781E-01   1.4025514E+03   1.2678008E+03  -2.2573153E+03   8.1393700E-01   1.1395180E+00  -4.9809915E-08   1.5707964E+00   9.0000000E+01   1.7316732E+01
  1.1409586E+00  -8.7645601E-01   9.0182601E+01   2.4379892E+01   5.0052310E+00   2.1650075E-13   3.1669105E+02   2.4546781E-01   1.4002215E+03   1.2630046E+03  -2.2516187E+03   8.1532917E-01   1.1409586E+00  -4.9872885E-08   1.5707964E+00   9.0000000E+01   1.7549880E+01
  1.1424028E+00  -8.7534800E-01   9.0667696E+01   2.4217237E+01   5.0321543E+00   2.1479829E-13   3.1629069E+02   2.4546781E-01   1.3978949E+03   1.2582206E+03  -2.2459293E+03   8.1671509E-01   1.1424028E+00  -4.9936014E-08   1.5707964E+00   9.0000000E+01   1.7784077E+01
  1.1438507E+00  -8.7423998E-01   9.1149574E+01   2.4057735E+01   5.0588990E+00   2.1312215E-13   3.1589033E+02   2.4546781E-01   1.3955721E+03   1.2534487E+03  -2.2402470E+03   8.1809474E-01   1.1438507E+00  -4.9999304E-08   1.5707964E+00   9.0000000E+01   1.8019316E+01
  1.1453023E+00  -8.7313196E-01   9.1628299E+01   2.3901308E+01   5.0854688E+00   2.1147160E-13   3.1548997E+02   2.4546781E-01   1.3932530E+03   1.2486888E+03  -2.2345720E+03   8.1946813E-01   1.1453023E+00  -5.0062753E-08   1.5707964E+00   9.0000000E+01   1.8255594E+01
  1.1467575E+00  -8.7202394E-01   9.2103930E+01   2.3747880E+01   5.1118668E+00   2.0984594E-13   3.1508961E+02   2.4546781E-01   1.3909380E+03   1.2439410E+03  -2.2289042E+03   8.2083526E-01   1.1467575E+00  -5.0126365E-08   1.5707964E+00   9.0000000E+01   1.8492906E+01
  1.1482165E+00  -8.7091592E-01   9.2576528E+01   2.3597377E+01   5.1380965E+00   2.0824447E-13   3.1468925E+02   2.4546781E-01   1.3886272E+03   1.2392053E+03  -2.2232436E+03   8.2219612E-01   1.1482165E+00  -5.0190138E-08   1.5707964E+00   9.0000000E+01   1.8731248E+01
  1.1496791E+00  -8.6980791E-01   9.3046150E+01   2.3449726E+01   5.1641611E+00   2.0666656E-13   3.1428888E+02   2.4546781E-01   1.3863207E+03   1.2344816E+03  -2.2175902E+03   8.2355073E-01   1.1496791E+00  -5.0254073E-08   1.5707964E+00   9.0000000E+01   1.8970615E+01
  1.1511455E+00  -8.6869989E-01   9.3512852E+01   2.3304860E+01   5.1900635E+00   2.0511156E-13   3.1388852E+02   2.4546781E-01   1.3840188E+03   1.2297699E+03  -2.2119440E+03   8.2489906E-01   1.1511455E+00  -5.0318172E-08   1.5707964E+00   9.0000000E+01   1.9211002E+01
  1.1526157E+00  -8.6759187E-01   9.3976689E+01   2.3162709E+01   5.2158070E+00   2.0357888E-13   3.1348816E+02   2.4546781E-01   1.3817214E+03   1.2250702E+03  -2.2063049E+03   8.2624114E-01   1.1526157E+00  -5.0382434E-08   1.5707964E+00   9.0000000E+01   1.9452406E+01
  1.1540896E+00  -8.6648385E-01   9.4437715E+01   2.3023210E+01   5.2413944E+00   2.0206793E-13   3.1308780E+02   2.4546781E-01   1.3794288E+03   1.2203825E+03  -2.2006731E+03   8.2757697E-01   1.1540896E+00  -5.0446860E-08   1.5707964E+00   9.0000000E+01   1.9694823E+01
  1.1555673E+00  -8.6537584E-01   9.4895981E+01   2.2886298E+01   5.2668286E+00   2.0057815E-13   3.1268744E+02   2.4546781E-01   1.3771409E+03   1.2157068E+03  -2.1950485E+03   8.2890654E-01   1.1555673E+00  -5.0511452E-08   1.5707964E+00   9.0000000E+01   1.9938247E+01
  1.1570488E+00  -8.6426782E-01   9.5351539E+01   2.2751912E+01   5.2921126E+00   1.9910900E-13   3.1228708E+02   2.4546781E-01   1.3748580E+03   1.2110431E+03  -2.1894310E+03   8.3022987E-01   1.1570488E+00  -5.0576209E-08   1.5707964E+00   9.0000000E+01   2.0182675E+01
  1.1585340E+00  -8.6315980E-01   9.5804439E+01   2.2619992E+01   5.3172491E+00   1.9765995E-13   3.1188672E+02   2.4546781E-01   1.3725799E+03   1.2063913E+03  -2.1838208E+03   8.3154696E-01   1.1585340E+00  -5.0641133E-08   1.5707964E+00   9.0000000E+01   2.0428103E+01
  1.1600231E+00  -8.6205178E-01   9.6254730E+01   2.2490481E+01   5.3422407E+00   1.9623051E-13   3.1148635E+02   2.4546781E-01   1.3703069E+03   1.2017514E+03  -2.1782178E+03   8.3285782E-01   1.1600231E+00  -5.0706223E-08   1.5707964E+00   9.0000000E+01   2.0674526E+01
  1.1615161E+00  -8.6094376E-01   9.6702458E+01   2.2363323E+01   5.3670901E+00   1.9482019E-13   3.1108599E+02   2.4546781E-01   1.3680389E+03   1.1971234E+03  -2.1726219E+03   8.3416245E-01   1.1615161E+00  -5.0771481E-08   1.5707964E+00   9.0000000E+01   2.0921941E+01
  1.1630128E+00  -8.5983575E-01   9.7147671E+01   2.2238462E+01   5.3917999E+00   1.9342852E-13   3.1068563E+02   2.4546781E-01   1.3657760E+03   1.1925073E+03  -2.1670333E+03   8.3546086E-01   1.1630128E+00  -5.0836907E-08   1.5707964E+00   9.0000000E+01   2.1170344E+01
  1.1645135E+00  -8.5872773E-01   9.7590414E+01   2.2115846E+01   5.4163725E+00   1.9205505E-13   3.1028527E+02   2.4546781E-01   1.3635182E+03   1.1879031E+03  -2.1614518E+03   8.3675307E-01   1.1645135E+00  -5.0902502E-08   1.5707964E+00   9.0000000E+01   2.1419730E+01
  1.1660180E+00  -8.5761971E-01   9.8030730E+01   2.1995424E+01   5.4408106E+00   1.9069934E-13   3.0988491E+02   2.4546781E-01   1.3612655E+03   1.1833108E+03  -2.1558776E+03   8.3803908E-01   1.1660180E+00  -5.0968267E-08   1.5707964E+00   9.0000000E+01   2.1670097E+01
  1.1675264E+00  -8.5651169E-01   9.8468664E+01   2.1877145E+01   5.4651164E+00   1.8936097E-13   3.0948455E+02   2.4546781E-01   1.3590179E+03   1.1787303E+03  -2.1503105E+03   8.3931891E-01   1.1675264E+00  -5.1034201E-08   1.5707964E+00   9.0000000E+01   2.1921439E+01
  1.1690387E+00  -8.5540367E-01   9.8904257E+01   2.1760962E+01   5.4892923E+00   1.8803953E-13   3.0908418E+02   2.4546781E-01   1.3567755E+03   1.1741617E+03  -2.1447507E+03   8.4059255E-01   1.1690387E+00  -5.1100307E-08   1.5707964E+00   9.0000000E+01   2.2173754E+01
  1.1705549E+00  -8.5429566E-01   9.9337552E+01   2.1646826E+01   5.5133406E+00   1.8673463E-13   3.0868382E+02   2.4546781E-01   1.3545381E+03   1.1696048E+03  -2.1391980E+03   8.4186004E-01   1.1705549E+00  -5.1166583E-08   1.5707964E+00   9.0000000E+01   2.2427037E+01
  1.1720751E+00  -8.5318764E-01   9.9768587E+01   2.1534693E+01   5.5372635E+00   1.8544588E-13   3.0828346E+02   2.4546781E-01   1.3523059E+03   1.1650598E+03  -2.1336525E+03   8.4312136E-01   1.1720751E+00  -5.1233032E-08   1.5707964E+00   9.0000000E+01   2.2681286E+01
  1.1735992E+00  -8.5207962E-01   1.0019740E+02   2.1424518E+01   5.5610633E+00   1.8417293E-13   3.0788310E+02   2.4546781E-01   1.3500788E+03   1.1605266E+03  -2.1281143E+03   8.4437655E-01   1.1735992E+00  -5.1299654E-08   1.5707964E+00   9.0000000E+01   2.2936495E+01
  1.1751273E+00  -8.5097160E-01   1.0062404E+02   2.1316258E+01   5.5847421E+00   1.8291541E-13   3.0748274E+02   2.4546781E-01   1.3478567E+03   1.1560051E+03  -2.1225832E+03   8.4562561E-01   1.1751273E+00  -5.1366450E-08   1.5707964E+00   9.0000000E+01   2.3192663E+01
  1.1766594E+00  -8.4986359E-01   1.0104853E+02   2.1209870E+01   5.6083019E+00   1.8167298E-13   3.0708238E+02   2.4546781E-01   1.3456397E+03   1.1514955E+03  -2.1170593E+03   8.4686856E-01   1.1766594E+00  -5.1433419E-08   1.5707964E+00   9.0000000E+01   2.3449784E+01
  1.1781955E+00  -8.4875557E-01   1.0147092E+02   2.1105314E+01   5.6317449E+00   1.8044530E-13   3.0668201E+02   2.4546781E-01   1.3434277E+03   1.1469975E+03  -2.1115427E+03   8.4810541E-01   1.1781955E+00  -5.1500563E-08   1.5707964E+00   9.0000000E+01   2.3707856E+01
  1.1797356E+00  -8.4764755E-01   1.0189124E+02   2.1002550E+01   5.6550731E+00   1.7923205E-13   3.0628165E+02   2.4546781E-01   1.3412207E+03   1.1425113E+03  -2.1060332E+03   8.4933617E-01   1.1797356E+00  -5.1567883E-08   1.5707964E+00   9.0000000E+01   2.3966874E+01
  1.1812797E+00  -8.4653953E-01   1.0230953E+02   2.0901540E+01   5.6782883E+00   1.7803293E-13   3.0588129E+02   2.4546781E-01   1.3390186E+03   1.1380368E+03  -2.1005309E+03   8.5056086E-01   1.1812797E+00  -5.1635379E-08   1.5707964E+00   9.0000000E+01   2.4226837E+01
  1.1828279E+00  -8.4543151E-01   1.0272581E+02   2.0802246E+01   5.7013926E+00   1.7684761E-13   3.0548093E+02   2.4546781E-01   1.3368214E+03   1.1335740E+03  -2.0950358E+03   8.5177950E-01   1.1828279E+00  -5.1703053E-08   1.5707964E+00   9.0000000E+01   2.4487740E+01
  1.1843802E+00  -8.4432350E-01   1.0314013E+02   2.0704632E+01   5.7243877E+00   1.7567582E-13   3.0508057E+02   2.4546781E-01   1.3346291E+03   1.1291228E+03  -2.0895479E+03   8.5299210E-01   1.1843802E+00  -5.1770903E-08   1.5707964E+00   9.0000000E+01   2.4749579E+01
  1.1859365E+00  -8.4321548E-01   1.0355252E+02   2.0608662E+01   5.7472757E+00   1.7451726E-13   3.0468021E+02   2.4546781E-01   1.3324416E+03   1.1246834E+03  -2.0840672E+03   8.5419867E-01   1.1859365E+00  -5.1838932E-08   1.5707964E+00   9.0000000E+01   2.5012352E+01
  1.1874969E+00  -8.4210746E-01   1.0396300E+02   2.0514302E+01   5.7700582E+00   1.7337167E-13   3.0427984E+02   2.4546781E-01   1.3302588E+03   1.1202556E+03  -2.0785938E+03   8.5539924E-01   1.1874969E+00  -5.1907140E-08   1.5707964E+00   9.0000000E+01   2.5276055E+01
  1.1890614E+00  -8.4099944E-01   1.0437162E+02   2.0421517E+01   5.7927370E+00   1.7223876E-13   3.0387948E+02   2.4546781E-01   1.3280807E+03   1.1158394E+03  -2.0731275E+03   8.5659381E-01   1.1890614E+00  -5.1975528E-08   1.5707964E+00   9.0000000E+01   2.5540685E+01
  1.1906301E+00  -8.3989143E-01   1.0477841E+02   2.0330276E+01   5.8153138E+00   1.7111829E-13   3.0347912E+02   2.4546781E-01   1.3259073E+03   1.1114348E+03  -2.0676684E+03   8.5778242E-01   1.1906301E+00  -5.2044096E-08   1.5707964E+00   9.0000000E+01   2.5806239E+01
  1.1922029E+00  -8.3878341E-01   1.0518338E+02   2.0240546E+01   5.8377904E+00   1.7000999E-13   3.0307876E+02   2.4546781E-01   1.3237385E+03   1.1070419E+03  -2.0622165E+03   8.5896506E-01   1.1922029E+00  -5.2112845E-08   1.5707964E+00   9.0000000E+01   2.6072713E+01
  1.1937798E+00  -8.3767539E-01   1.0558658E+02   2.0152297E+01   5.8601684E+00   1.6891363E-13   3.0267840E+02   2.4546781E-01   1.3215742E+03   1.1026605E+03  -2.0567718E+03   8.6014177E-01   1.1937798E+00  -5.2181777E-08   1.5707964E+00   9.0000000E+01   2.6340105E+01
  1.1953610E+00  -8.3656737E-01   1.0598803E+02   2.0065498E+01   5.8824494E+00   1.6782897E-13   3.0227804E+02   2.4546781E-01   1.3194143E+03   1.0982908E+03  -2.0513343E+03   8.6131257E-01   1.1953610E+00  -5.2250890E-08   1.5707964E+00   9.0000000E+01   2.6608410E+01
  1.1969463E+00  -8.3545935E-01   1.0638777E+02   1.9980120E+01   5.9046351E+00   1.6675577E-13   3.0187768E+02   2.4546781E-01   1.3172589E+03   1.0939325E+03  -2.0459039E+03   8.6247745E-01   1.1969463E+00  -5.2320187E-08   1.5707964E+00   9.0000000E+01   2.6877627E+01
  1.1985359E+00  -8.3435134E-01   1.0678581E+02   1.9896134E+01   5.9267269E+00   1.6569382E-13   3.0147731E+02   2.4546781E-01   1.3151078E+03   1.0895859E+03  -2.0404808E+03   8.6363646E-01   1.1985359E+00  -5.2389669E-08   1.5707964E+00   9.0000000E+01   2.7147752E+01
  1.2001296E+00  -8.3324332E-01   1.0718219E+02   1.9813512E+01   5.9487264E+00   1.6464289E-13   3.0107695E+02   2.4546781E-01   1.3129610E+03   1.0852507E+03  -2.0350649E+03   8.6478960E-01   1.2001296E+00  -5.2459335E-08   1.5707964E+00   9.0000000E+01   2.7418781E+01
  1.2017277E+00  -8.3213530E-01   1.0757693E+02   1.9732228E+01   5.9706351E+00   1.6360277E-13   3.0067659E+02   2.4546781E-01   1.3108184E+03   1.0809271E+03  -2.0296562E+03   8.6593690E-01   1.2017277E+00  -5.2529186E-08   1.5707964E+00   9.0000000E+01   2.7690713E+01
  1.2033299E+00  -8.3102728E-01   1.0797007E+02   1.9652255E+01   5.9924544E+00   1.6257326E-13   3.0027623E+02   2.4546781E-01   1.3086800E+03   1.0766150E+03  -2.0242547E+03   8.6707837E-01   1.2033299E+00  -5.2599224E-08   1.5707964E+00   9.0000000E+01   2.7963544E+01
  1.2049365E+00  -8.2991927E-01   1.0836162E+02   1.9573566E+01   6.0141859E+00   1.6155415E-13   2.9987587E+02   2.4546781E-01   1.3065456E+03   1.0723143E+03  -2.0188604E+03   8.6821404E-01   1.2049365E+00  -5.2669449E-08   1.5707964E+00   9.0000000E+01   2.8237270E+01
  1.2065473E+00  -8.2881125E-01   1.0875161E+02   1.9496138E+01   6.0358308E+00   1.6054526E-13   2.9947551E+02   2.4546781E-01   1.3044153E+03   1.0680251E+03  -2.0134732E+03   8.6934391E-01   1.2065473E+00  -5.2739861E-08   1.5707964E+00   9.0000000E+01   2.8511890E+01
  1.2081625E+00  -8.2770323E-01   1.0914007E+02   1.9419945E+01   6.0573907E+00   1.5954639E-13   2.9907514E+02   2.4546781E-01   1.3022889E+03   1.0637474E+03  -2.0080933E+03   8.7046803E-01   1.2081625E+00  -5.2810462E-08   1.5707964E+00   9.0000000E+01   2.8787399E+01
  1.2097820E+00  -8.2659521E-01   1.0952702E+02   1.9344963E+01   6.0788668E+00   1.5855737E-13   2.9867478E+02   2.4546781E-01   1.3001664E+03   1.0594811E+03  -2.0027206E+03   8.7158639E-01   1.2097820E+00  -5.2881252E-08   1.5707964E+00   9.0000000E+01   2.9063797E+01
  1.2114058E+00  -8.2548719E-01   1.0991248E+02   1.9271170E+01   6.1002605E+00   1.5757800E-13   2.9827442E+02   2.4546781E-01   1.2980477E+03   1.0552262E+03  -1.9973550E+03   8.7269903E-01   1.2114058E+00  -5.2952233E-08   1.5707964E+00   9.0000000E+01   2.9341078E+01
  1.2130340E+00  -8.2437918E-01   1.1029648E+02   1.9198542E+01   6.1215730E+00   1.5660812E-13   2.9787406E+02   2.4546781E-01   1.2959327E+03   1.0509828E+03  -1.9919967E+03   8.7380596E-01   1.2130340E+00  -5.3023404E-08   1.5707964E+00   9.0000000E+01   2.9619241E+01
  1.2146666E+00  -8.2327116E-01   1.1067905E+02   1.9127057E+01   6.1428058E+00   1.5564755E-13   2.9747370E+02   2.4546781E-01   1.2938215E+03   1.0467507E+03  -1.9866456E+03   8.7490721E-01   1.2146666E+00  -5.3094767E-08   1.5707964E+00   9.0000000E+01   2.9898283E+01
  1.2163036E+00  -8.2216314E-01   1.1106020E+02   1.9056695E+01   6.1639599E+00   1.5469614E-13   2.9707334E+02   2.4546781E-01   1.2917138E+03   1.0425300E+03  -1.9813016E+03   8.7600279E-01   1.2163036E+00  -5.3166322E-08   1.5707964E+00   9.0000000E+01   3.0178202E+01
  1.2179450E+00  -8.2105512E-01   1.1143995E+02   1.8987433E+01   6.1850367E+00   1.5375372E-13   2.9667297E+02   2.4546781E-01   1.2896097E+03   1.0383207E+03  -1.9759649E+03   8.7709273E-01   1.2179450E+00  -5.3238070E-08   1.5707964E+00   9.0000000E+01   3.0458993E+01
  1.2195909E+00  -8.1994710E-01   1.1181833E+02   1.8919251E+01   6.2060373E+00   1.5282013E-13   2.9627261E+02   2.4546781E-01   1.2875090E+03   1.0341227E+03  -1.9706353E+03   8.7817705E-01   1.2195909E+00  -5.3310012E-08   1.5707964E+00   9.0000000E+01   3.0740656E+01
  1.2212412E+00  -8.1883909E-01   1.1219537E+02   1.8852130E+01   6.2269630E+00   1.5189523E-13   2.9587225E+02   2.4546781E-01   1.2854118E+03   1.0299360E+03  -1.9653130E+03   8.7925577E-01   1.2212412E+00  -5.3382149E-08   1.5707964E+00   9.0000000E+01   3.1023186E+01
  1.2228959E+00  -8.1773107E-01   1.1257107E+02   1.8786049E+01   6.2478149E+00   1.5097885E-13   2.9547189E+02   2.4546781E-01   1.2833178E+03   1.0257607E+03  -1.9599978E+03   8.8032890E-01   1.2228959E+00  -5.3454481E-08   1.5707964E+00   9.0000000E+01   3.1306581E+01
